# Información de la cinemática
Nombre de la cinemática: inicio
Puntos de recorrido:
 - world,-408.6792525086799,148.85536352773178,-263.6421453303809,108.91071,20.519615
 - world,-408.98820737826196,149.071363512473,-263.8022194494085,109.01174,20.502409
 - world,-409.3110050564512,149.33596349378098,-263.9623849165245,109.10641,20.48596
 - world,-409.645300430431,149.62972347302903,-264.0886229460432,109.19691,20.465324
 - world,-409.9641349516279,149.94097945104113,-264.1618954925359,109.30795,20.45056
 - world,-410.26892003930783,150.26273302831163,-264.1869764637253,109.37437,20.433083
 - world,-410.5608922215038,150.5907851651372,-264.1681932798067,109.39692,20.412668
 - world,-410.84109690793196,150.92261643769578,-264.1094560147136,109.360466,20.398027
 - world,-411.1103693782123,151.25671519169418,-264.0142832312424,109.21356,20.391857
 - world,-411.3694292450949,151.59217443455648,-263.88586456200414,108.90236,20.388218
 - world,-411.6453182633701,151.79344998027386,-263.7486709293739,108.542595,20.38718
 - world,-411.93840015802687,151.9142153077043,-263.63719959890057,108.14349,20.391142
 - world,-412.2472600818492,151.98667450416255,-263.54871185913754,107.65924,20.394917
 - world,-412.5706397245593,152.0301500220375,-263.48060061694457,107.08187,20.391157
 - world,-412.9074177307972,152.05623533276247,-263.4303814169792,106.34908,20.386318
 - world,-413.25657854051485,152.07188651919745,-263.3957333434239,105.47097,20.375551
 - world,-413.6171960042185,152.08127723105844,-263.3745001805929,104.51371,20.34493
 - world,-413.98835558442613,152.08691165817504,-263.36497645282,103.505615,20.319323
 - world,-414.36926682778505,152.090292314445,-263.3653855545156,102.84173,20.28238
 - world,-414.75919105445837,152.090292314445,-263.3737732981336,101.881035,20.247318
 - world,-415.1574779038912,152.090292314445,-263.3889164021144,100.96443,20.199497
 - world,-415.55631354860003,152.090292314445,-263.376230937115,99.80822,20.157267
 - world,-415.9552745892258,152.090292314445,-263.33771464635004,98.97747,20.111502
 - world,-416.3539554997996,152.090292314445,-263.2751736797688,98.1769,20.055367
 - world,-416.7518640364003,152.090292314445,-263.19011241880764,97.34969,19.970499
 - world,-417.14868873672856,152.090292314445,-263.08408899530883,96.28132,19.909666
 - world,-417.5437408298452,152.090292314445,-262.95806165778146,95.512886,19.780842
 - world,-417.9365723504197,152.090292314445,-262.813147037144,93.961716,19.689367
 - world,-418.2955750601879,152.090292314445,-262.63720114142234,92.80142,19.623247
 - world,-418.62294822201324,152.090292314445,-262.43299562724235,91.986115,19.534794
 - world,-418.9207098269329,152.090292314445,-262.20306885210823,90.887886,19.447908
 - world,-419.1904807347198,152.090292314445,-261.94975159747685,89.80913,19.336979
 - world,-419.4342814685623,152.090292314445,-261.6751653135054,88.452934,19.280128
 - world,-419.65373980590954,152.090292314445,-261.381257161336,87.80726,19.198446
 - world,-419.8503671703066,152.090292314445,-261.06980840483556,86.88059,19.120796
 - world,-420.0583199834774,152.090292314445,-260.7519992031519,85.99967,19.04684
 - world,-420.276094738479,152.090292314445,-260.42799914382186,85.16065,18.976402
 - world,-420.502182497852,152.090292314445,-260.0978620628102,84.36157,18.888155
 - world,-420.73532803656417,152.090292314445,-259.7617451672741,83.340096,18.820732
 - world,-420.9911573837633,152.090292314445,-259.4497134316187,82.51977,18.775948
 - world,-421.26750544159336,152.090292314445,-259.15877977250415,81.96678,18.69094
 - world,-421.56242057855854,152.090292314445,-258.8864199077788,80.88959,18.63115
 - world,-421.8741107047302,152.090292314445,-258.6303009343092,80.06294,18.573734
 - world,-422.2009229277678,152.090292314445,-258.38824387378173,79.193016,18.509422
 - world,-422.54133284936387,152.090292314445,-258.15823121336155,78.242,18.43614
 - world,-422.8939371539164,152.090292314445,-257.9384176619112,77.241035,18.358368
 - world,-423.2574366995612,152.090292314445,-257.7270946078931,76.22831,18.269464
 - world,-423.63062771819375,152.090292314445,-257.5226866856722,75.16658,18.168978
 - world,-423.99131111644635,152.090292314445,-257.29691805799706,74.072815,18.051289
 - world,-424.3398348633453,152.090292314445,-257.05130848384505,72.93524,17.926725
 - world,-424.6765195812626,152.090292314445,-256.78726177152737,71.82287,17.800188
 - world,-424.9677953188517,152.090292314445,-256.5055476581052,70.71983,17.707321
 - world,-425.2169572672128,152.090292314445,-256.20805348674753,69.96861,17.565619
 - world,-425.4268144020139,152.090292314445,-255.89659231440285,68.87229,17.384443
 - world,-425.6001881081149,152.090292314445,-255.57272527470937,67.495415,17.230719
 - world,-425.73963593612297,152.090292314445,-255.23789260841195,66.4868,16.952654
 - world,-425.84747977002894,152.090292314445,-254.89342344235084,65.45277,16.532986
 - world,-425.9598193389468,152.090292314445,-254.53725623180327,64.4028,16.098944
 - world,-426.0757660560778,152.090292314445,-254.17028587180621,63.39816,15.820565
 - world,-426.2201523466417,152.090292314445,-253.8155206876528,62.75047,15.423109
 - world,-426.39009468179586,152.090292314445,-253.4712683553409,61.825726,15.04607
 - world,-426.5829747358032,152.090292314445,-253.13601955242083,60.948483,14.685961
 - world,-426.79631707275223,152.090292314445,-252.80826394971314,60.11063,14.222744
 - world,-427.02797894882025,152.090292314445,-252.48683235573387,59.05532,13.86122
 - world,-427.27603346175704,152.090292314445,-252.17071120367433,58.303753,13.479963
 - world,-427.53873339433414,152.090292314445,-251.85899920514447,57.62313,13.07164
 - world,-427.77779033986894,152.090292314445,-251.57534127830732,56.969326,12.649149
 - world,-427.9953321665751,152.090292314445,-251.31721255744628,56.362823,12.212832
 - world,-428.193295234583,152.090292314445,-251.08231541469306,55.81072,11.778562
 - world,-428.34803812238795,152.090292314445,-250.8325108240216,55.296974,11.342298
 - world,-428.4631783467928,152.090292314445,-250.56933389406376,54.8296,10.921171
 - world,-428.5420366782815,152.090292314445,-250.29416374153138,54.398346,10.527751
 - world,-428.58766345652367,152.090292314445,-250.0082369600864,54.007267,10.145576
 - world,-428.6028625742848,152.090292314445,-249.71265994535585,53.659374,9.766136
 - world,-428.5902167278047,152.090292314445,-249.40841764510176,53.359142,9.400542
 - world,-428.55209354028534,152.090292314445,-249.09639428355837,53.105488,9.055032
 - world,-428.52342336850853,152.090292314445,-248.76785776852313,52.878994,8.723779
 - world,-428.53236324548135,152.090292314445,-248.44209909129134,52.69045,8.49911
 - world,-428.57544849086185,152.090292314445,-248.11876425525404,52.592537,8.065961
 - world,-428.64956730888684,152.090292314445,-247.7975848802659,52.424988,7.7424197
 - world,-428.75191117292866,152.090292314445,-247.4783468979113,52.340496,7.404901
 - world,-428.8799424134652,152.090292314445,-247.16087892643853,52.30883,7.0582557
 - world,-429.03136983831894,152.090292314445,-246.84504843947542,52.312553,6.698435
 - world,-429.2041393718415,152.090292314445,-246.53077507083222,52.35915,6.289971
 - world,-429.36733454586283,152.090292314445,-246.20018472219252,52.46553,5.8033195
 - world,-429.5219709584411,152.090292314445,-245.85476681056969,52.634663,5.2628517
 - world,-429.6361286007439,152.090292314445,-245.50523285416128,52.831436,4.8994203
 - world,-429.7400120582334,152.090292314445,-245.18715694466275,52.967674,4.3815155
 - world,-429.8345460072732,152.090292314445,-244.8977078586772,53.16341,3.8908281
 - world,-429.92057190337874,152.090292314445,-244.63430918283925,53.34886,3.423451
 - world,-429.9988554710909,152.090292314445,-244.3946163809188,53.5255,2.976949
 - world,-430.070093519762,152.22529230490827,-244.176495924885,53.694252,2.553368
 - world,-430.134920145921,152.44129228964948,-243.9780063041738,53.85434,2.1529112
 - world,-430.1939123774258,152.70589227095746,-243.797380744121,54.005688,1.7698582
 - world,-430.28340075680546,152.99965225020551,-243.6072669667539,54.15046,1.4059565
 - world,-430.4007194464371,153.3109082282176,-243.40862888264635,54.28799,0.9456258
 - world,-430.5434005453204,153.6326618054881,-243.20228531207925,54.46102,0.7193445
 - world,-430.7092128730434,153.96071394231367,-242.98900212090578,54.544666,0.40345922
 - world,-430.8961259081729,154.29254521487226,-242.76947635221495,54.661438,0.09816074
 - world,-431.1022868661072,154.62664396887067,-242.54433550199622,54.774292,-0.19146389
 - world,-431.326009591896,154.96210321173297,-242.3141506731019,54.881355,-0.46511456
 - world,-431.5657547243887,155.2983787479136,-242.0794347217314,54.982513,-0.7266414
 - world,-431.82012135026946,155.63514406008525,-241.84065441538226,55.07919,-0.97531545
 - world,-432.0878321333619,155.9722032378515,-241.59823110324103,55.171116,-1.2114828
 - world,-432.36772220583276,156.3094387349745,-241.3525447933157,55.258415,-1.4363377
 - world,-432.65873146432324,156.64678002371156,-241.10394134547482,55.341534,-1.6507168
 - world,-432.9235498971816,156.98418478741704,-240.87771220141974,55.420784,-1.8549799
 - world,-433.16453467802785,157.32162763610359,-240.6718436743965,55.496292,-2.0491457
 - world,-433.383830834918,157.65909333577878,-240.48450330940628,55.568066,-2.2310598
 - world,-433.61981919153817,157.8615727555839,-240.28916901517363,55.635307,-2.406298
 - world,-433.8710236413698,157.98306040746695,-240.08659867736628,55.700085,-2.5711339
 - world,-434.1361008880138,158.05595299859678,-239.87748200087594,55.761013,-2.7293446
 - world,-434.4138261186894,158.0996885532747,-239.6624431422095,55.819496,-2.8792653
 - world,-434.7030847195626,158.12592988608142,-239.4420501074617,55.874916,-3.0221598
 - world,-435.00285999476404,158.14167468576548,-239.21681630197392,55.92774,-3.1577525
 - world,-435.3122267221119,158.15112156557592,-238.9872089403916,55.977863,-3.2875335
 - world,-435.63034056265957,158.15678969346217,-238.75364969994897,56.025837,-3.4095356
 - world,-435.9564331442864,158.16019057019392,-238.51652232271155,56.070934,-3.5265212
 - world,-436.26188028805603,158.16019057019392,-238.25658598392644,56.114174,-3.6379094
 - world,-436.54856971164594,158.16019057019392,-237.97589933867414,56.15535,-3.742821
 - world,-436.81821923250226,158.16019057019392,-237.67633578399457,56.194134,-3.8429213
 - world,-437.0723878294202,158.16019057019392,-237.3595992900119,56.23114,-3.9382732
 - world,-437.31249840258033,158.16019057019392,-237.0272413268506,56.266388,-4.028946
 - world,-437.5398373266223,158.16019057019392,-236.68067205765976,56.299908,-4.1151953
 - world,-437.75557943004145,158.16019057019392,-236.32117559389872,56.33179,-4.197155
 - world,-437.96078957356997,158.16019057019392,-235.9499196349351,56.362087,-4.2751074
 - world,-438.15643678050213,158.16019057019392,-235.56796679860375,56.390903,-4.349627
 - world,-438.34340285826795,158.29519056065718,-235.1762840785419,56.41845,-4.419911
 - world,-438.52248602031915,158.5111905453984,-234.77575059120093,56.44443,-4.486727
 - world,-438.69441687035385,158.77579052670637,-234.36716719742802,56.469128,-4.5507874
 - world,-438.85985602832034,158.93455051549117,-233.95126183093458,56.49281,-4.611637
 - world,-439.04719516673714,159.02980650876205,-233.5484703977513,56.515305,-4.6688004
 - world,-439.2544702799203,159.08696010472457,-233.1576232268259,56.536434,-4.723465
 - world,-439.47989644892596,159.12125226230208,-232.77765944763274,56.55664,-4.775452
 - world,-439.7218470659311,159.1418275568486,-232.40761014306023,56.57586,-4.8250175
 - world,-439.97884191251734,159.1541727335765,-232.04659360114,56.59418,-4.872085
 - world,-440.2495339872563,159.16157983961324,-231.6938074639577,56.611584,-4.916791
 - world,-440.5326975161844,159.1660241032353,-231.34852158841883,56.62811,-4.959368
 - world,-440.827217042334,159.1660241032353,-231.01007154691675,56.64385,-4.9999127
 - world,-441.1320774972068,159.1660241032353,-230.67785271031204,56.658833,-5.038556
 - world,-441.41861360916346,159.1660241032353,-230.3314659829541,56.673115,-5.0748963
 - world,-441.68848301987146,159.1660241032353,-229.97218822331178,56.68655,-5.1097383
 - world,-441.94319840514146,159.1660241032353,-229.60118224885824,56.69943,-5.142946
 - world,-442.18413207625457,159.30102409369854,-229.21950534918818,56.711704,-5.1743546
 - world,-442.44025493551703,159.51702407843976,-228.84798894436136,56.723316,-5.204275
 - world,-442.71020459318197,159.78162405974774,-228.4857256609476,56.734375,-5.232627
 - world,-442.99273895614994,159.94038404853254,-228.13188625368198,56.744858,-5.2598023
 - world,-443.28673003543344,160.03564004180342,-227.78571964739993,56.754906,-5.2853804
 - world,-443.5911513636527,160.09279363776594,-227.4465423610534,56.764362,-5.309712
 - world,-443.9050688502083,160.12708579534345,-227.11373243212785,56.773357,-5.3405685
 - world,-444.22764173306376,160.14766108988997,-226.78673802428293,56.786095,-5.3622327
 - world,-444.5581141502634,160.16000626661787,-226.4650711370271,56.818497,-5.3779354
 - world,-444.89580284899614,160.1674133726546,-226.14829479753948,56.875576,-5.382311
 - world,-445.240079111375,160.17185763627666,-225.83600075691123,56.93945,-5.375118
 - world,-445.59037997516884,160.17185763627666,-225.52783171601726,56.987606,-5.35882
 - world,-445.9461907921671,160.3068576267399,-225.2234590208818,57.05897,-5.3426986
 - world,-446.3070431825419,160.52285761148113,-224.92258362792106,57.127544,-5.3274875
 - world,-446.6354188672467,160.65245760232585,-224.648787012436,57.192245,-5.3129888
 - world,-446.93424074894006,160.7302175968327,-224.399632085164,57.253914,-5.2991652
 - world,-447.2061686691179,160.77687359353678,-224.17290109481215,57.312714,-5.286035
 - world,-447.4536230836114,160.80486719155923,-223.9665758876457,57.368565,-5.2735486
 - world,-447.6788066072902,160.8216633503727,-223.77881994371313,57.421677,-5.261701
 - world,-447.92092500565764,160.83174104566078,-223.58427940246455,57.472073,-5.250375
 - world,-448.1784722933042,160.83778766283362,-223.38359341580818,57.520252,-5.2396903
 - world,-448.4500780024392,160.84141563313733,-223.1773436277687,57.5657,-5.229414
 - world,-448.7344927204859,160.97859240578282,-222.96605577797564,57.609413,-5.219742
 - world,-449.0305817293894,161.19589845983336,-222.75021187223948,57.65055,-5.210558
 - world,-449.33730789615873,161.46128208272694,-222.530243399307,57.689613,-5.201775
 - world,-449.6537296745393,161.75551224692634,-222.30654659668295,57.72697,-5.1930957
 - world,-449.97899249169467,161.932050345446,-222.07948563112643,57.765553,-5.1854725
 - world,-450.31231641524136,162.03797320455777,-221.8493883274354,57.80482,-5.1778994
 - world,-450.65299393571286,162.10152692002484,-221.6165565994327,57.84553,-5.170786
 - world,-451.0003812010761,162.1396591493051,-221.38126519921923,57.889397,-5.164014
 - world,-451.3538900401414,162.16253848687325,-221.14376058425165,57.93137,-5.157513
 - world,-451.7129851987106,162.17626608941413,-220.90426703870767,57.97167,-5.151361
 - world,-452.0771795796781,162.31950264140193,-220.66298867433773,58.0098,-5.1454763
 - world,-452.44603214317357,162.54044456305786,-220.42011482871663,58.046276,-5.1381464
 - world,-452.81913482429195,162.80800970651467,-220.17580704295546,58.093147,-5.134639
 - world,-453.1961207367477,162.96854879258876,-219.9302195085941,58.119583,-5.1295877
 - world,-453.57666490644584,163.06487224423321,-219.6835069260729,58.15945,-5.1232862
 - world,-453.96046934112877,163.12266631521987,-219.4358065005772,58.21818,-5.1187963
 - world,-454.3472761499719,163.29234274827513,-219.1872647035173,58.276684,-5.1077795
 - world,-454.7368461364439,163.52914859857154,-218.93800767155562,58.36127,-5.0894494
 - world,-455.12898142741625,163.80623209921265,-218.68818269126183,58.43938,-5.057335
 - world,-455.5235017717087,163.97248219959732,-218.4379239038178,58.56638,-5.0267234
 - world,-455.9202407697771,164.07223225982813,-218.18734987119717,58.692783,-4.9973316
 - world,-456.3190446507235,164.1320822959666,-217.93656496777942,58.81418,-4.969674
 - world,-456.71977115148997,164.1679923176497,-217.68566063883296,58.92841,-4.943138
 - world,-457.12228850480994,164.3245383211228,-217.43471655362058,59.03801,-4.918104
 - world,-457.5264745156162,164.5534659136699,-217.18380165472536,59.141403,-4.8942127
 - world,-457.9322157179429,164.82582245966142,-216.93297510768022,59.240078,-4.871497
 - world,-458.3394066050781,165.1242363777196,-216.68228717564497,59.333893,-4.8498964
 - world,-458.7479510765401,165.43828471901776,-216.43178364803913,59.423107,-4.8291535
 - world,-459.1577573122133,165.62671372379666,-216.18149895416823,59.508778,-4.809844
 - world,-459.5687416848188,165.73977112666398,-215.93146446675829,59.58853,-4.7912683
 - world,-459.9808280278166,165.8076055683844,-215.68170877179065,59.665257,-4.773517
 - world,-460.3939427082927,165.84830623341662,-215.43225061715614,59.738575,-4.756762
 - world,-460.8080186677222,165.87272663243596,-215.1831070897215,59.807777,-4.740832
 - world,-461.22299483290294,165.88737887184757,-214.93429377007865,59.87357,-4.725621
 - world,-461.6388113505445,166.0311702059578,-214.68581753967095,59.936394,-4.711115
 - world,-462.01720439250346,166.2524449968872,-214.4597041634834,59.996307,-4.6930757
 - world,-462.3615420706099,166.38520987144483,-214.25394098522264,60.07238,-4.6802826
 - world,-462.6748893667174,166.46486879617942,-214.066696487609,60.13378,-4.6473694
 - world,-462.9600354143931,166.51266415102018,-213.8963039898699,60.26005,-4.5407677
 - world,-463.21951832525616,166.54134136392463,-213.7412468124586,60.57306,-4.4038076
 - world,-463.4556477809468,166.5585476916673,-213.6001447769478,60.97949,-4.2651935
 - world,-463.670525591818,166.56887148831288,-213.4717419209324,61.40183,-4.1228538
 - world,-463.8660644053462,166.57506576630024,-213.3548953185909,61.832737,-3.950147
 - world,-464.0440047307851,166.57878233309265,-213.24856490739572,62.36902,-3.7452238
 - world,-464.20593043160113,166.57878233309265,-213.15180423041946,63.07865,-3.6021638
 - world,-464.3532828235904,166.7137823235559,-213.06375201183343,63.6201,-3.3924377
 - world,-464.48737350416513,166.92978230829712,-212.98362449061088,64.431725,-3.1930606
 - world,-464.6093960270048,167.1943822896051,-212.91070844419693,65.20594,-3.0031502
 - world,-464.72043652598904,167.3531422783899,-212.84435484004794,65.94339,-2.8134844
 - world,-464.82148338297685,167.44839827166078,-212.78397305853215,66.67989,-2.5945451
 - world,-464.91343602548585,167.5055518676233,-212.72902563576923,67.54443,-2.4140081
 - world,-464.9971129325806,167.5398440252008,-212.6790234796139,68.31378,-2.2176738
 - world,-465.0584498583589,167.56041931974733,-212.5919823596711,69.27661,-2.0126562
 - world,-465.10001627022405,167.57276449647523,-212.47104075534702,70.380806,-1.881242
 - world,-465.1587571863644,167.58017160251197,-212.32113991605655,71.147865,-1.6262306
 - world,-465.23392858576216,167.58461586613402,-212.14531740302291,72.70007,-1.4433017
 - world,-465.3245975132167,167.58461586613402,-211.94621187003168,73.86025,-1.3157803
 - world,-465.430144577632,167.58461586613402,-211.72637049535933,74.65336,-1.1303544
 - world,-465.549967672253,167.58461586613402,-211.48810833841713,75.799904,-0.95332026
 - world,-465.6836980041206,167.58461586613402,-211.23366877765136,76.89456,-0.7307899
 - world,-465.830733014559,167.58461586613402,-210.96494189455848,78.280075,-0.573543
 - world,-465.99054843789855,167.58461586613402,-210.68368129258226,79.2741,-0.41503242
 - world,-466.16242871902756,167.58461586613402,-210.39132685208733,80.317116,-0.31401765
 - world,-466.3459467922383,167.58461586613402,-210.0893648139993,81.002106,-0.16223884
 - world,-466.54066426357394,167.71961585659727,-209.77912766640176,82.04109,-0.018801257
 - world,-466.7617121527764,167.9356158413385,-209.49216963244945,83.02298,0.11832447
 - world,-466.9668220796297,168.20021582264647,-209.27495998795155,83.96166,0.24868035
 - world,-467.156779560999,168.49397580189452,-209.12127500240774,84.854004,0.37245783
 - world,-467.3323282379863,168.80523177990662,-209.0254397018426,85.70131,0.49045065
 - world,-467.49417807667265,169.12698535717712,-208.98227952164444,86.50902,0.60231
 - world,-467.6430001262828,169.45503749400268,-208.98707690470295,87.27474,0.7087801
 - world,-467.77943015329396,169.78686876656127,-209.03553113805788,88.00357,0.81064045
 - world,-467.90407615109774,170.12096752055967,-209.12372171750567,88.70085,0.9068564
 - world,-468.01751669647155,170.45642676342197,-209.2480751434474,89.35948,0.99807996
 - world,-468.12030365960914,170.7927022996026,-209.40533452899552,89.98394,1.0853608
 - world,-468.21296042588676,171.12946761177426,-209.5925318040364,90.58141,1.1679571
 - world,-468.29598449267644,171.4665267895405,-209.80696235258387,91.14682,1.2465272
 - world,-468.36984559631384,171.8037622866635,-210.04616173299917,91.68466,1.3217162
 - world,-468.43499667440506,172.14110357540056,-210.30788491658956,92.19936,1.3926779
 - world,-468.4918627118082,172.47850833910604,-210.59008649050628,92.68513,1.4602433
 - world,-468.5408559237623,172.68095119732934,-210.89090379632097,93.147644,1.5243893
 - world,-468.5822503686729,172.8024169122633,-211.20863207072534,93.58675,1.6077319
 - world,-468.6162957510169,172.8752963412237,-211.54171568661786,94.15199,1.7056589
 - world,-468.6429292486236,172.91902399859993,-211.88870693640516,94.71753,1.8728024
 - world,-468.66183876459013,172.94526059302567,-212.2482460704751,95.660324,2.063598
 - world,-468.6725588823003,172.9610025496811,-212.61904689105427,96.94322,2.2680175
 - world,-468.6745083038635,172.97044772367437,-212.99987931074338,98.46144,2.47429
 - world,-468.6652093058387,172.97611482807034,-213.38954527440458,100.20005,2.6830099
 - world,-468.64576951013254,172.9795150907079,-213.7868531339164,102.17448,2.9011414
 - world,-468.6152777421744,172.9795150907079,-214.19060436506027,104.41789,3.119527
 - world,-468.57268135184694,172.9795150907079,-214.5995429372418,106.87972,3.3297164
 - world,-468.5169407882369,172.9795150907079,-215.01237794010456,109.67672,3.5218294
 - world,-468.4470983839012,172.9795150907079,-215.42779812542176,112.64819,3.706719
 - world,-468.36221084905185,172.9795150907079,-215.84442844207587,115.69671,3.8989356
 - world,-468.26152001450333,172.9795150907079,-216.2609147824599,118.927376,4.075792
 - world,-468.14430844360373,172.9795150907079,-216.6758384513739,122.11464,4.2683535
 - world,-468.00999398525903,172.9795150907079,-217.08777276277786,125.461334,4.464918
 - world,-467.85815207449207,172.9795150907079,-217.49530894061786,128.83597,4.653563
 - world,-467.6887745892333,172.9795150907079,-217.89733233833837,132.18956,4.811877
 - world,-467.5019594518468,172.9795150907079,-218.29278312445985,135.03685,4.9611297
 - world,-467.29716040289543,172.9795150907079,-218.67973504731503,137.82701,5.188584
 - world,-467.07505457873214,172.9795150907079,-219.05769841932323,142.09897,5.2968807
 - world,-466.8359288169185,173.11451508117116,-219.4256265534952,144.13664,5.452281
 - world,-466.5801912709277,173.33051506591238,-219.78259239075032,147.06058,5.600524
 - world,-466.30805043147205,173.59511504722036,-220.127202502236,149.84985,5.787167
 - world,-466.0201579007358,173.8888750264684,-220.4588310523194,153.36415,5.9188986
 - world,-465.71719724860844,174.2001310044805,-220.7769095846127,155.8646,6.0568976
 - world,-465.39985013955646,174.521884581751,-221.08084709226046,158.3164,6.2288294
 - world,-465.0687782329575,174.71493672811332,-221.36994828169315,160.8287,6.4349046
 - world,-464.7246897093369,174.8307680159307,-221.64360629556458,163.51427,6.652487
 - world,-464.36827657424215,174.9002667886211,-221.90103529115098,166.12537,6.9003167
 - world,-464.0168404875636,174.94196605223536,-222.17122037016247,169.02338,7.183104
 - world,-463.6680381198539,174.96698561040392,-222.45150187264744,172.03343,7.500854
 - world,-463.3197583601964,174.98199734530505,-222.7393004936305,175.12152,7.8238673
 - world,-463.0025151257725,174.99100438624572,-223.04529616489268,178.31595,8.032251
 - world,-462.7111828337426,174.99640861081014,-223.36777308401236,-179.5955,8.334943
 - world,-462.4412138432955,174.99965114554877,-223.7050588506791,-176.56175,8.622756
 - world,-462.1886157348184,174.99965114554877,-224.05554158902302,-173.67712,8.8937235
 - world,-461.9498537458959,174.99965114554877,-224.41767395536417,-170.96133,9.153383
 - world,-461.7218279962556,175.13465113601202,-224.78998353279042,-168.35889,9.400216
 - world,-461.50183083596755,175.35065112075324,-225.17107848143317,-165.88498,9.634081
 - world,-461.2612938810077,175.61525110206122,-225.537817858796,-163.54105,9.857137
 - world,-461.0013483971561,175.90901108130927,-225.88997175266104,-161.30544,10.070254
 - world,-460.72310878822407,176.08526706885812,-226.2273731604521,-159.15982,10.272575
 - world,-460.4276706646491,176.19102066138743,-226.54992541680926,-157.1103,10.464169
 - world,-460.1159624610404,176.254472816905,-226.85716157507335,-155.16945,10.708054
 - world,-459.81129229285403,176.29254411021554,-227.17551697114925,-152.74141,10.836674
 - world,-459.51188023993257,176.31538688620188,-227.50334711475563,-151.53549,11.032886
 - world,-459.21616937524135,176.32909255179368,-227.83914839365423,-149.82693,11.226571
 - world,-458.9228290621197,176.33731595114875,-228.18156595000625,-148.18907,11.418066
 - world,-458.6304098815471,176.3422499907618,-228.52916045772258,-146.6489,11.674954
 - world,-458.33806865342916,176.3422499907618,-228.88091557511,-144.70346,11.882989
 - world,-458.0453754864321,176.3422499907618,-229.2361398451242,-143.48683,12.027794
 - world,-457.7843704289678,176.47724998122504,-229.60407529021546,-142.79933,12.236475
 - world,-457.55147692633176,176.69324996596626,-229.98365865115352,-141.82002,12.434118
 - world,-457.3112026579612,176.95784994727424,-230.36286690977815,-140.89252,12.623122
 - world,-457.06371934422583,177.2516099265223,-230.7413144772067,-140.00555,12.802226
 - world,-456.8092115655664,177.42786591407113,-231.11866295848574,-139.16505,12.972241
 - world,-456.54787800496814,177.53361950660044,-231.49462076912866,-138.36722,13.134186
 - world,-456.2799231814928,177.59707166211803,-231.86893420915845,-137.60724,13.288461
 - world,-456.00555938799704,177.63514295542856,-232.24138774926482,-136.88326,13.435393
 - world,-455.72500229835765,177.6579857314149,-232.61179845842202,-136.19373,13.574582
 - world,-455.4384701032955,177.6716913970067,-232.98001373769958,-135.54056,13.706511
 - world,-455.1461827450039,177.67991479636177,-233.34590921860146,-134.92143,13.8323965
 - world,-454.8483553878749,177.81984882643806,-233.70938069708464,-134.33067,13.95234
 - world,-454.54520431065924,178.0388092349471,-234.07034886125643,-133.7678,14.066184
 - world,-454.2369405764753,178.3051854705158,-234.4287513497248,-133.23355,14.174564
 - world,-453.9237730361525,178.60001120232025,-234.78454468787336,-132.72495,14.2774315
 - world,-453.60590814882374,178.77690664140292,-235.13770296919415,-132.2422,14.375231
 - world,-453.27174252361567,178.8830439048525,-235.45620993475052,-131.78325,14.468259
 - world,-452.92277246082716,178.94672626292228,-235.74275808731713,-131.34668,14.585469
 - world,-452.56034733409473,178.98493567776413,-236.00000001809258,-130.79915,14.648394
 - world,-452.1856655850002,179.00786132666923,-236.23073675112852,-130.5167,14.609687
 - world,-451.8114368585959,179.0216167160123,-236.46965590453948,-130.72176,14.553925
 - world,-451.4379247154525,179.1648699400814,-236.71636713754424,-131.02408,14.440788
 - world,-451.06531866130916,179.3858218649861,-236.9704525014377,-131.6259,14.347192
 - world,-450.6938738541843,179.6533930103922,-237.2316164761582,-132.11862,14.2223425
 - world,-450.32385279786155,179.9489356880991,-237.49961393483872,-132.768,14.085666
 - world,-449.9554961687294,180.12626129472326,-237.77421427855728,-133.4651,13.94959
 - world,-449.58904549859335,180.23265665869775,-238.05522115996888,-134.15747,13.805266
 - world,-449.22481938126697,180.29649387708244,-238.3425424695081,-134.8793,13.636473
 - world,-448.86322924253557,180.33479620811326,-238.6361937997877,-135.7755,13.448981
 - world,-448.5047580606281,180.35777760673176,-238.93626510320811,-136.87726,13.2379675
 - world,-448.14992727022394,180.37156644590286,-239.24287982035082,-138.14491,13.0100155
 - world,-447.7992051130251,180.3798397494055,-239.5561120312736,-139.52786,12.786798
 - world,-447.45300297428713,180.3848037315071,-239.87598695248076,-140.87315,12.572234
 - world,-447.11171585672247,180.3848037315071,-240.20251472988136,-142.17238,12.355801
 - world,-446.77577909158913,180.51980372197036,-240.53572996978866,-143.47945,12.13531
 - world,-446.4456533747513,180.73580370671158,-240.8756752512349,-144.88542,11.903528
 - world,-446.12178862532267,180.8654036975563,-241.22237371272288,-146.37044,11.666422
 - world,-445.8046031752859,180.94316369206314,-241.57581633162408,-147.87537,11.435415
 - world,-445.49445975497304,180.98981968876723,-241.93595055083,-149.36496,11.207639
 - world,-445.19167967090374,181.01781328678967,-242.30269225077674,-150.81224,10.9858675
 - world,-444.89662084345343,181.03460944560314,-242.67596744288102,-152.2251,10.763587
 - world,-444.60966823328016,181.04468714089123,-243.05570336165817,-153.71152,10.538079
 - world,-444.3312168336226,181.05073375806407,-243.4418176011848,-155.26906,10.311328
 - world,-444.06168677927036,181.05436172836778,-243.83422220535843,-156.86827,10.082287
 - world,-443.8015058407779,181.05436172836778,-244.23281394755364,-158.53061,9.8570385
